vin,sellingprice
3gcukrec9eg204138,27945.792656481673
3vwd17aj8em263871,11899.905515461636
jn1bv7ap4em674993,28684.75766499651
yv1sz58d211006469,1014.9324699883218
yv440mdb0f2613461,31159.666762049925
1vwat7a34ec029940,13598.722132640603
3vw3l7ajxdm257008,14571.306735214472
5uxzw0c58cl673150,31619.105748714785
knadm5a32c6030756,8755.149296508318
1c4hjweg5cl274385,27125.29744691927
wddgf4hb5cr216684,20849.484625855144
3c4pdcbg8et126793,15297.11479018753
1gkes12p446169977,6539.048072282366
5n1ar2mn8dc654692,24233.035394752114
2gnflde38d6309876,16843.334009737006
2c4rdgcg2er391100,11861.189767547448
3n1bc1cp3al447069,7562.826178302822
4jgbf71e07a253748,13858.794448845167
1ftpx14v77fa73184,10154.846311218056
2c4rc1bg7er268894,18428.278290745755
jn8as5mv0cw366502,15729.28893406349
1ftww30p46eb03361,4851.173786503443
kmhct4ae8eu718140,11357.050934262514
5fnrl5h98cb040038,24704.54676619086
jn8az08t57w523695,8161.028425786697
1g1jc6eh3c4201894,8360.485764556235
1n4al3ap8dc171906,14132.054998749067
1gyee637x60142636,3580.7951296573083
2g1wc5e35d1165191,7465.936007890009
1fahp3m2xcl155871,6424.443727755735
wd0pf445475208364,5908.673391231792
2g1wc5em9b1104254,8899.42064608524
kndjp3a57e7008414,12953.677531923046
3a8fy48b98t239361,2207.9239947203932
waudg74f95n096299,5425.170115140113
1lnhm87a53y679267,3844.4910471848216
3vw2k7aj7em376005,11101.985029860947
1c3lc46k58n204266,2443.3791596162537
jn8as5mt8dw536878,18173.81910024537
1n4ba41e16c839353,3865.9655395429163
1ftrx14879fb08277,17334.047081141944
jn1av7ap1em691777,34090.93316771393
4tavl52nxwz133982,1980.0599329973193
1lnhm82w55y638790,3975.178280997332
1n4al2ep9cc108381,13840.336983545812
2g1wt58k081213219,3641.57566096719
jhmze2h52as027158,7578.451091894357
wdbrf61jx2f285899,2020.526234589237
1gces14p34b109656,17826.50858590498
1fahp3f20cl394262,9586.660923623453
jthbk1eg6c2476940,23874.48603965809
kndjp3a51e7709417,12116.133713237563
1fmcu0g91eua46602,11920.674363308935
jm3er293670138244,2928.693155399691
1n4aa5ap7bc865663,17193.239963722157
wmwrc335x6tj73519,4880.519369707602
2lmhj5nk0ebl54095,26718.087696149803
1fahp2e81eg120466,14889.198733097372
jhmcn36537c001766,6589.420952250365
kndjd733765646462,2928.7544803043
1lnhm86s02y639087,1032.913938466112
wdbrf64j63f353290,2449.456418806063
2t2zk1ba3dc096355,31733.978933285864
3gnfk12y18g232876,17675.003551275124
3a8fy48b98t124680,2029.8904010826482
wbavb33566kr78358,7786.905969529755
kmhct4ae0du522644,6839.651779328437
wbadx7c5xce744710,29361.471754619546
1n4aa5ap4ec455603,21041.468188078048
1fmeu74e66za08368,5706.6322983700675
3fadp4cj4dm192850,10993.913023428848
jtezu14r348010440,5016.245246326198
wbanw13568cz75983,11504.757209465337
wmeek31x18k176912,5530.122193366629
2hnyd2h22bh544730,23855.51971440411
2c3cdxbg9dh616984,14174.69227210735
2mefm75v66x640153,4377.908333672491
jn1cv6el3cm472391,22519.034765646426
1vwap7a31dc061862,10449.061457461536
1n4al3ap7dc136595,12821.891370072874
jhmcm56663c012598,2249.4638546894093
1ftyr44e15pb07515,2693.3738901267498
jtmhy7aj8e4023683,55816.146656512115
1d7ha18n08s513910,10784.171540827168
1ftfw1r68dfb27796,50514.00608106851
2b3ka53h66h476232,6621.309945871369
3fadp4fj9cm173091,9341.13542134684
kmhd35le9du094919,12076.060667709977
1g6dw677660194874,5375.415128910488
1fm5k8d88dga40804,29610.729606656147
4t1be32k63u201095,4470.017405349088
1gccs149698144382,8757.88867725087
5npdh4ae8dh265799,10054.752312671604
1n4al2ap3cn484729,10839.615727460696
jn1cv6ar0dm758257,22897.245928034004
jtjbt20x530020576,11461.041440665429
1ftfw1et7bfd23656,24259.555912316893
2c4rdgcg6er388524,16028.381016515186
1fbss3blxeda07621,17898.483066489265
2ctalmec8b6416799,16050.02797945419
1g1pa5shxd7150909,9626.275806039228
jn1by1ap9bm324730,23361.209229566735
5n1al0mn1dc352022,31952.012456453092
3n1ab7ap2dl650625,10726.247835492286
1fm5k7d87dga18710,13689.131238886475
5j6tf3h30cl004672,15698.799444853546
2g1wt57k391295899,3190.052082340979
1g1jc6sh4d4207998,7475.76545156752
jnkcv51e14m104029,4178.394087100108
wbadx7c54be743406,29871.092184685764
2fmhk6dt7bbd19087,20806.38690150202
1gkfk16347r243610,12824.50960722147
3gnec12z56g141088,9504.557767164733
1j4fy29p0vp438380,2437.938008097073
5npdh4aexdh178955,11485.577431760623
1fadp5cuxdl509788,8622.411466632864
2c4rdgcg9dr611511,14243.273046424514
2fmdk4kc0dbb23520,25005.503533474523
2gnalcek1e6313586,15701.298319557798
jn1cv6ar1cm976092,18067.318468177637
1ftne1ew5eda16415,9140.923057611844
3gnca13b29s593645,7253.225732024605
1hgcp2f35aa023762,7675.02848773738
1fmcu9j97eua64664,24378.784253231162
1n4al2ap2cc225869,13376.081831910118
1gkfk66807j306452,11781.441758341029
1g1ak55f567795094,1646.6256366827474
1c4rjfbm0ec321758,30041.30899624552
2b3ca3cv5ah152423,8839.908008495364
1n4aa5ap6cc838066,18127.676015340017
wbabk8339xey92458,1372.5382062778135
5fnrl5h6xeb019734,28793.495360810168
1d7ha18d45s133987,6204.868185472241
wddgf5eb2ba474068,16153.854792466613
1n4al2ap6cn487074,11982.363358141172
5fnrl187x3b109481,2769.5404396045633
ja3au86w29u009046,5196.147838112139
waudg74f15n087337,3968.98437112421
4jgcb2fe0ba119116,17436.050486927055
1fafp10p6ww137903,116.6434697595414
1ftkr4ee9bpb07312,15019.741012516226
4t1bk36b77u198815,10712.135159679727
5gzcz53bx3s878247,1488.654848016049
1fahp2d93dg146284,11543.096456404202
19xfb2f54ee047792,14081.446987551899
5tdba22c35s032146,5764.7658255331535
2g2wp552561211242,2820.8165926247566
jn8az08w23w213573,2388.556809759393
1gbhg39c291150314,4506.882283463037
jn8az1mw9cw205398,16078.912383644607
2g1wg5e34d1222176,11323.765853151663
jn1cv6ap6dm713192,18601.05366831847
1fmyu03135kb31278,1776.230318709655
jtkjf5c78c3037379,13868.374658290562
wdbrf52h46f810600,6512.506340223037
kndjt2a68d7506733,9555.332970403582
1n4bl11d05n468463,2573.192406030712
2g4wb52k541342842,1211.9956026607924
1gnukbe09ar164531,13818.603113763864
waudt48h15k012094,4325.590894133742
jtjbc1ba7e2458283,42568.31053917302
1g1pe5sb8d7109128,10499.972566549919
4jgbb86e69a483002,18332.955871244165
1gtec19j97z522582,10378.981553887068
3n1ab6ap2cl663805,9464.64589705332
1ftyr44u93ta48869,3813.380789823528
4jgbf7be4aa554478,25532.061939518335
1gcncpex2cz134861,12504.620769275376
2c3cdxbg5eh284706,16001.885121043859
1fafp53u76a170950,1457.1718969044523
4jgbf2fe9ca769354,36080.51712066309
1d8hb38n78f116207,5834.0194436084685
1n4aa5ap1cc805220,18402.232265591607
4m2eu48e28uj09463,12087.46399535852
1n6ad0ev4bc440797,20784.980662848036
jf1ge61648g512570,5347.010234856061
2c4rdgdg9dr633877,15836.900985969462
4a3aa46g72e066075,970.4737856561405
jn8az1mw0cw203121,16578.449716422212
jh4cl96998c002448,6327.014860749673
1hgcd5687ta115674,659.9122181730327
jm1bl1k65b1466348,11375.226754776852
1hgcm66544a020681,3687.1686833811164
1ftkr4ee1apa31390,11525.634244339592
salsf254x7a106807,6379.077145551089
2g4gn5ex1e9282015,16818.015317153615
5n1aa08a37n715359,10155.806610615864
5fnrl5h23cb090381,17632.663309250805
1c3ccbab8en204351,11716.157229295222
1g1yy26w885108828,20398.007831989762
1n6ad09u28c441344,8898.475637305497
1gtw7fca1e1906172,20031.797039186218
19uua9f54ca003795,22080.68662074928
5tbev54137s467856,18388.8353421754
1fadp3k27dl125276,11079.63349722541
yv4982dl0a2120710,18477.064110361047
1hgcp2f62ca158369,13096.310968822794
wa1cfafp0ba046828,22791.283805556344
3c4pdcdg1et124137,23779.823768220827
5j6re4h70bl078758,18363.92189630356
wbadx7c58be743165,26503.441791351957
wvwae63b75p012537,3321.311197968831
wp1ab29p34la63798,9602.328406077144
1vwcn7a39ec025871,22124.113566969456
jn8as5mv7bw313231,15347.968434697734
1nxbr12e31z542714,560.9795590231897
1ft7w2bt4bec14642,16143.306648744028
4t4bf1fk7dr293045,12778.051613985908
1g6df577190111687,8999.920455167869
4t1bf28k3wu057394,1983.1205703903634
1b7hc16y8ts544803,1144.9551150171155
4t1bf1fk9cu056940,16772.56396780404
jm1bl1s67a1132403,6530.6583674052235
5gaev13758j115075,7480.930882128059
1n4ba41e75c826282,6423.710021166028
1c3ccbbb5cn267385,7921.3129997376745
1c3bc2fg2bn527340,11971.615596044338
1ftfx1et3cfb71289,16944.00294789199
kmhfc46f78a333754,9338.314324980565
1fmcu9d77ckb74732,11205.077758806798
jf1gh6b60bh820617,12942.960470580887
1zvbp8cf6e5282476,26879.83599958338
knagm4ad1c5035419,16100.462380955869
knafk4a69e5129568,11581.63781605912
5fnrl5h92cb029584,25825.2635259683
wddgf8bb5cr223926,21734.3748795813
jn1cv6ar1cm970809,19090.920836278336
1fmcu9eg1ckc58298,17543.1582353029
2g1wg5ek7b1241034,6125.721402931031
1n4al2ap0cn531621,10665.240959348994
jnkcv51e33m000981,5846.979403389298
2fmgk5c88ebd10602,21445.030202256345
salvr1bg0dh744354,38074.8135699476
3mehm08z78r642784,4352.155355744414
2g4wd532951192938,4144.872109164845
1n4al2ap6cn512152,9390.833059814428
1ftnw21fx2ea56357,19592.17800443063
1fadp3f29el214262,12003.862716742335
jn8as5mt4aw501797,7938.8833003043865
salmf15447a242384,12111.40855934889
2t1bu4ee7dc061544,12304.190584184413
4t1be32k66u700161,6475.588552282805
2c4rdgbg6er288439,21126.887360326844
ml32a4hj1eh023776,9981.15105285478
1gcvkse28dz236340,24032.548967404393
2c4rc1bg1er324473,18041.414176954906
wbapk5c53bf123768,19843.338511488255
1ftfx1efxbfc43839,15591.75863142526
jn1cv6apxdm300398,22617.111802107764
2t1bu4eexbc724313,9430.177678944932
3fa6p0h75dr262034,11391.451525149829
1c3el46t03n505280,1801.0637168517442
1ftbf2a60ceb55421,11520.239800494515
1gt120cg5bf252835,17636.699686404267
wdbwk54f96f100358,14003.38219346547
3c4pdcbgxet191970,16816.46067202142
sajwa01t55fn51773,4252.758809645691
1n4al2ap3cc130141,14163.556032919121
1fadp5cu6dl512106,8754.993274355646
wddgf5eb5br156110,17455.75853562588
1n4al2ap8cn445151,11939.344709330131
5lmfu28r54lj34996,3041.3052610150808
3d4gg47b79t548668,5268.064731595135
4t1bf3ek6bu707095,9062.367602621998
1g1pg5sb8e7120707,13731.002998395757
5xykt4a7xfg635913,18955.06287607829
1b3lc76m98n588374,5195.72349373004
jthbl46f175049710,14887.161807963023
1j8hh48k77c686418,8442.877745240577
1ftrx14w85fb23119,6326.9932486093885
3vwst31k96m003208,2694.6179589037165
2t2bk1ba7cc137408,26837.569836622486
jm3ke4cy0f0436026,20172.648287687956
1gccs19w918188623,2908.8853630069752
wp0ab2a72cl060211,49136.40795836579
wa1by94l77d079545,12334.60443548396
kmhdh4ae9cu288797,11345.131041656323
1c3cdzag6en147066,12784.233543556662
1c4njrcb3cd568115,15423.403287070287
1n4al11d96c125157,3906.641868695233
2b3ka43g57h607962,7580.011568848723
3gnal3ek9fs504739,19312.434546085547
wbadn5341ygc95370,3873.2879297858162
5tdza3eh2cs025083,21091.381046114504
jn8as5mv8bw297086,13781.131645829719
2hgfb2f68ch322883,12919.023273970724
1gtec14x23z103477,7389.836736785645
1yvhz8bh0c5m28002,9864.86444322492
3a8fy48949t617066,2063.6723473811526
yv1cz91hx31005291,956.8953716259603
4t1be32k53u258940,3083.492284792301
3fa6p0k92dr160698,17655.983089774625
5yfbu4ee3dp199419,13311.055656609244
kmhdh4ae4cu406092,9673.167237092894
1gcgg25c481210406,5609.326837837822
1fahp3f22cl328585,10237.463006692256
1g1pg5sbxe7307382,13926.445493473024
2c3ja63h75h620969,4452.05842869603
jm3er293x70136030,4979.56981132418
1fmyu93107ka85190,2343.119256827018
2c3ka53g46h109436,8696.370574651517
kndjt2a63d7757725,11172.592147702037
1fmzu73e64za94071,884.0679555902752
1n4al3ap7dc170553,14523.64302212695
2c4rdgbg2dr723603,13425.927727411778
5yfburhe3ep098231,14446.045874958008
1g1zt54895f242939,2824.8297693112454
3gyfnae38cs554110,24499.94696383879
jn8ae2kp2d9061321,22656.116697259953
2hgfg3b82ch547380,13589.590644335662
5uxfb53565lv13654,7407.771568751219
jn8as5mt7cw302715,17440.236839211906
3fahp02187r213900,2634.5698816615604
1g6ks52y8vu841313,2835.4260552696323
1n4al2ap2cc256166,12098.22292958534
1gcec14c38z262092,4274.649311136706
wmwzn3c59et861083,20812.360481245207
4t1bf1fk3cu176149,11430.355302712405
wdzpe7cc6d5757444,24725.865209195326
1ftfw1ef5cfb67712,22349.540311351095
1lnhm81w32y658646,1585.792504661571
jtdkn3du2a1166556,12998.022199573665
zfbcfabh2ez025976,13915.115901925823
1zvht84n485204987,9872.542234826813
jthbe262365008246,12573.004388153968
jn1cv6ar6cm677181,16066.370181741002
1gnfk13068r260634,19555.332571451574
2c3cdxbgxeh280991,15686.55020967443
1g2zh528154115386,2444.3641806311934
1fmyu02b94kb36073,2062.5794562235296
kmhtc6ad4du111346,12887.67231468032
3fahp0ha1cr194849,10693.211468504875
1gc1kyc83cf168957,30881.787990358695
jn1cv6ek8dm923906,21988.4759928166
1vwbp7a31cc075666,13012.998454485112
5nmsg73d39h255346,5216.043007894499
1fm5k8d85dgc90209,26504.64596573182
5lmjj2h56aej08455,21195.01152744132
3gnal3ek8fs518597,14180.627544705601
jn8az1mw1dw316299,16474.17549949741
jtezt14r750023999,5953.429421012717
1gyec63t32r103296,2069.252880945107
2c3cdybt8dh650949,25485.067934822415
3lnhm28t18r610305,5902.185799584511
wddhf5kb3da765822,28176.296534559195
1n4al3ap6ec282035,11332.091490022465
ja4ad2a31ez005640,15822.296532483228
jn1cv6ar1cm672003,18011.643046515605
1ftnf1cf7ekd20647,19526.843623450914
jhmge8h3xdc050002,9157.526246249141
1c4rdjdg7ec531033,30195.859481338033
5tddk3eh6cs150689,27513.707868736117
1c4hjweg8fl500469,32014.099432432387
3fa6p0hd6er214355,14473.700476727368
1ftpw14524kb99006,8369.976593711208
1fahp2kt1bg185080,20126.258975860605
5xxgn4a7xdg119777,15968.428538990385
knaln4d74f5180797,22920.78230122679
1b3hb48b67d263639,2388.9108889713516
js3td0d67c4100689,19372.697933002884
1gkfc66898j178498,15748.947200290375
jn8af5mr9dt212834,16532.594436799704
2gcek233791108862,15838.608401346455
4t1be46kx7u513426,6653.919780334514
5lmjj2h50del02919,34953.31361678644
5npeu46f16h008617,4877.242603582526
2c4rc1bg7er221381,19339.13443598216
1fmhk8d80cga95713,21569.671848217386
1ftss34l18da91695,12021.259365784796
wddhf8jb1ca544043,26782.445427313418
wd3pe7cc8d5754460,31606.80065217547
1ftzx1726ynb22795,1106.1849575382803
2g1wc5e3xc1218241,7903.615829540346
1ftns2ew8eda71858,20941.24034124593
3fadp4bj5em195176,10160.9486329845
1fahp3f24cl261259,8505.515224436289
jn8as5mv7cw700105,13676.346727601282
2c4rc1bg4dr657751,13776.831989168506
km8sm4hf5eu045492,22080.64936043136
jn8as5mt9bw571930,13578.251968751063
jh4kb16505c005649,3552.818399402937
jthbj46g982263491,12108.570747859116
1g6kd54y43u239691,1304.1945967160682
1n4al11d42c245426,1210.9117946589395
5gzcz53b53s848055,1364.3440093990648
5tdkk3dc5cs215268,16817.47730043634
1gyfk66827r208451,17535.23753351131
1gcdt19w228218080,1967.1391479723843
1n6ba06a48n355187,5472.835050481874
3fadp4aj9bm108182,6139.491899837233
wbaul7c50cvm83549,25758.58439975509
1n4al3ap4dc256578,10262.645092629135
wddgf8bb0cr213658,20004.386439062782
kndjt2a64d7598259,10330.441595204135
1ftrf12w58kb63739,1798.7203360992135
2lmdj8jk9bbj13430,23409.083227313655
2hnyd28428h507901,19807.003752690624
wvwgd9aj5aw421998,11959.581584248384
wa1cmafp4fa051686,40835.17178122602
2c4rc1bg0er399827,19261.878389449535
1zvht85h865207008,7351.75141787742
1g6dm577980100117,10194.12994488955
3fa6p0k9xdr182061,19095.974396274265
1ftfw1et0bfc50954,25011.67890633581
2c4rc1bg3er324670,17835.68899424516
kndjc736175696420,3909.125135777179
1g1zd5e17bf352978,8200.704728325438
3vwdx7aj8cm464178,9840.871119925187
jtegd21a260135863,5473.147087025522
1fmzu73k93uc00529,1374.8375818979312
1ftnw21s3xec56095,2538.2959885693617
1fahp2ew8cg110223,13727.010182543576
1fmdu75e62uc32287,2741.3104846827136
2t1bu4ee0cc837298,10418.561982672616
1n4aa5ap9bc852395,16798.710050090023
1fm5k7d9xdgb89993,25826.75625167184
2t1bu4ee6cc847964,11375.694582277803
jtebu5jr4c5098136,25805.666151987996
jn1cv6ap9cm620939,18568.286649759604
3ln6l2gk1er814312,26029.90291451409
2t1burhe2fc234088,13915.371215156123
3fadp4ej1em107736,9018.160919213577
2g1wg5e37d1206716,9850.796894007926
1zvbp8am2e5241392,14530.616787746538
5fnrl38835b076122,4206.664022886923
5gzcz63424s893222,601.7837394875041
2ftrx08l2yca41901,1786.0437438517802
3fa6p0h90er320201,14791.067638060616
1ftsx21p06ed37114,7152.656438231964
jnkbv61f38m254563,6396.82314680001
4t1bk1eb0eu086392,22646.502130819197
kmhdu46d67u068681,2031.9669311837715
wmwmf73587tl83174,7709.366212885521
2fmdk38cx9ba33381,8771.44443264015
1g1zc5e18bf229788,6490.337340898417
1ftne24283hc03481,2252.572195529019
2g4gs5ev0d9236035,15402.158996656217
3fadp4ej3em208714,11589.909299748826
jthba30gx55101933,5913.311993368392
5uxzv8c54cl424667,40345.22503343159
1gnek13r6vj360186,2108.54133768248
wbaeu33482pf69800,1875.2225394717152
2g1fe1ed3b9130739,13156.770413919548
1b3ej46x3xn676522,893.8346545467539
1c3cdzab1dn729594,10373.98349077936
1ftfw1et7cfb38041,29391.866529161856
1fahp3n23cl336115,12838.122514891393
1ftnw21f03ea27113,5925.024490384645
2g1wb5e38e1164945,15237.079394769116
1n4al3apxdn475002,14578.718628801442
1fmju2a53def05629,33335.82267908893
wddng7db3da504215,50398.35213952781
1gnskke31br204281,29285.503380243335
1n4al2ap1cn405915,10663.856022227163
2g1wd58cx79142942,5238.037076620559
4t4bf3ek2ar077970,9951.703126090179
19uua8f24ca027644,17155.275834718715
1n4aa5ap3cc837408,16227.94569982461
3vw2k7aj9cm393465,9019.16370421247
1j8ft57w07d108459,5037.3491469666815
1ftpw14v29kc91501,17635.98564285938
1g6kf5792yu249402,1103.9280054381634
2c4gp54l65r119518,4024.5858550811927
1gnkrged2cj129494,19989.794411709823
jm3er293270146180,4904.81109895926
4t1bf1fk0cu094444,10550.574858491515
2t3zfrev3ew093341,15803.051898405247
1g1pc5sb2d7178547,11217.990325841449
1zvbp8an8a5148010,9641.843014881142
1n4al2apxcn496036,10174.013128420902
1gnkrfed0cj393582,16669.45063349137
1g2wp52kx3f101201,1491.713225421212
jnkcv64e38m102984,14498.624217819535
1c4njdbb2fd153764,18337.779318298206
1hgcp3f81ba016116,13600.868077499734
3a4fy58b57t631081,1251.52402563338
5nmsg13d78h135688,5619.054023242917
2g1wf5e34c1122872,7798.701400490103
1n4ba41e24c870852,4451.528753772713
1c3ccbbb8dn600857,10115.338455110174
2fmdk4jc1cba72562,22157.696730922904
1j8hh58n86c179509,8685.53205142358
2c3cdxhg2eh358364,9912.966147255416
jh4dc53863c011237,3087.8033249836353
3gtrkxe23ag227264,23808.314343064812
2c4rdgbg7dr608964,10223.033571349728
4t1be32kx3u209507,2973.8798929378627
jm3tb3dv6c0334253,18488.83704410993
4t1bf1fk0cu500660,14058.996479387448
1gnscckc9fr200329,52761.535288422405
1ftne2ewxeda13967,21981.63476158568
wvwed71k79w042162,7675.118629501696
2b3ka43r48h112641,3602.788309605243
2c4rdgcg5er387803,16098.571967162952
5npdh4ae3dh240793,14732.207587671555
3gcec14x97g242186,3718.5832245350066
1d7rb1gt8bs656970,16147.179037133295
1gnfk13037r171635,13101.408412430694
2d4rn4de7ar116618,7113.532395331776
kmhdc8ae3bu087532,8345.938562562822
1g2zj57b594268853,5735.844923988065
5j8tb1h28ca003778,18370.08523724139
1n4al3apxec426704,15655.88506458959
3d4gg57v19t219450,5512.725281149082
jn8ae2kp0d9061379,18358.568376964067
1ftew1cm5efa78142,25985.64952894576
2hkyf18543h510740,4837.824613074765
4jgda5hb1ca003775,28230.321326034325
wmwsu3c50ct261540,12607.141549807928
jn8az1mw3cw224433,17783.430374056057
4t1bb46kx9u076295,8827.802715111528
1fadp3k20el307239,12390.772476709775
wvwml7an4ae511159,8466.895785529341
1g2wp52k5wf300676,2484.0420931563895
4m2eu48806uj01935,4937.874695263218
jhlrm3h70cc011651,19886.244331271013
1n4al3ap1dn474370,14036.063877560659
1n4al2ap2cn521608,11430.358568937794
3fa6p0d97dr114166,15840.77540298943
1n4ba41e15c856703,3056.6724660386208
1fahp3f23cl286542,2695.710882229054
1j4ba6d16al155058,21336.968477257364
2fmdk4jc0cba50262,18314.85755529669
wdblj70g1yf157964,3453.592554555149
2d4jn1ag4br767210,9901.383853000272
1fmcu9e75cka69542,17837.21952344548
2hges166x3h574429,3155.725218471549
1n4aa5ap7dc824906,18176.580245568723
3c4fy48b92t283276,1021.404500696588
1gner23d09s126258,10699.926574889985
5fnrl38725b039764,3120.6846974267864
4a3ab36f04e080711,707.8043678234917
yv1rs59v642340903,1469.1117663085606
1g11e5sl7ef252948,15387.780271673833
1n4al2ap3cc201273,10450.222614599852
3fahp0ha6cr250297,10592.889654523176
jn8az2ne6e9063475,39996.59104627001
3c4pdcbg9ct251931,9128.605722833552
2c4rdgcg6dr610834,12593.395451291382
1g6kd57y77u126299,9021.453375568499
1d7ha18d04j224145,4894.981877219319
1b3el36xx4n170265,2470.227125417119
5xykt3a17cg299882,12370.45516955718
3fahp0ha4br283362,8629.054304037887
1gndt13s562126631,4929.794990072609
1fadp3l98el204274,13661.463131450004
1fmzu73e41za78155,1403.891121640243
1c4njdebxcd514259,14648.82123440539
wbafv3c52edz33352,48063.520864897284
3n1bc13e99l500884,3133.9703592099395
1vwat7a39ec042764,14141.033931341311
1gnfk16317r369474,10371.486743845806
